long,lat,dist,intensity
10.298469387755102,51.8484693877551,36.88756586195625,7.751108873925155
10.31377551020408,51.8484693877551,38.88043610522462,8.128643222587286
10.32908163265306,51.8484693877551,39.83322784611159,8.309142485156674
10.34438775510204,51.8484693877551,41.58419266821641,8.640849662719578
10.35969387755102,51.8484693877551,43.782824730107336,9.057364047555964
10.375,51.8484693877551,44.90067706547931,9.26913280408221
9.625,51.85765306122449,44.68732751720359,9.228715329328042
9.64030612244898,51.85765306122449,42.49968450445734,8.814282737586446
9.65561224489796,51.85765306122449,41.74972093177269,8.672207753080947
9.67091836734694,51.85765306122449,39.49638838935521,8.245330771704792
9.68622448979592,51.85765306122449,37.84355271270073,7.932213426137979
9.701530612244898,51.85765306122449,36.58827639922703,7.694410725736839
9.716836734693878,51.85765306122449,35.59698030178253,7.506617101067007
9.732142857142858,51.85765306122449,34.055327808213825,7.2145625772018365
9.747448979591836,51.85765306122449,32.00918596237332,6.82693632223161
9.762755102040815,51.85765306122449,30.798628863922875,6.597605342341886
9.778061224489797,51.85765306122449,29.67190840268223,6.384156585757939
9.793367346938776,51.85765306122449,27.656098606365237,6.0022765104996765
9.808673469387756,51.85765306122449,26.17743635380756,5.722155016239669
9.823979591836734,51.85765306122449,25.260796374825887,5.548504434325736
9.839285714285714,51.85765306122449,23.43005895303781,5.201684934942467
9.854591836734691,51.85765306122449,22.54027055012137,5.033121183099173
9.869897959183673,51.85765306122449,20.919540558227247,4.726086019162246
9.885204081632653,51.85765306122449,20.71515711122725,4.687367105173186
9.900510204081632,51.85765306122449,19.17188322529689,4.395005420663086
9.915816326530612,51.85765306122449,18.08248581220535,4.188627236145059
9.931122448979592,51.85765306122449,17.522663918864406,4.082573169362141
9.946428571428571,51.85765306122449,16.422391333813312,3.8741347649295435
9.96173469387755,51.85765306122449,16.369511081891936,3.864116997072523
9.97704081632653,51.85765306122449,15.98934042671556,3.7920965124638113
9.99234693877551,51.85765306122449,15.571817300954812,3.712999881929079
10.00765306122449,51.85765306122449,15.68056559106036,3.733601431383591
10.02295918367347,51.85765306122449,16.148022322029206,3.8221576096145515
10.03826530612245,51.85765306122449,15.910121419674024,3.777089064625142
10.053571428571429,51.85765306122449,16.900491450187854,3.964707252847636
10.068877551020408,51.85765306122449,17.765181359315456,4.1285162829337185
10.084183673469388,51.85765306122449,18.583607280008984,4.28356094675011
10.099489795918368,51.85765306122449,19.448058341972004,4.447324729028907
10.114795918367347,51.85765306122449,19.89741448863869,4.532451887067508
10.130102040816327,51.85765306122449,21.77858449474561,4.888825462004103
10.145408163265309,51.85765306122449,22.97792064419098,5.11603071710652
10.160714285714286,51.85765306122449,24.28945887540559,5.364491816638533
10.176020408163264,51.85765306122449,25.036991680423668,5.506106310406691
10.191326530612244,51.85765306122449,25.97785882167244,5.684346546843962
10.206632653061224,51.85765306122449,27.805354731035933,6.0305519659648406
10.221938775510203,51.85765306122449,29.12990519744488,6.28147813604288
10.237244897959185,51.85765306122449,31.008236202164504,6.637313883419841
10.252551020408164,51.85765306122449,32.21749389011966,6.866398699718814
10.267857142857142,51.85765306122449,33.52999267313272,7.115041768598208
10.283163265306122,51.85765306122449,34.70446993557974,7.337537693656137
10.298469387755102,51.85765306122449,36.92434052865798,7.758075559231136
10.31377551020408,51.85765306122449,38.63515764626825,8.082177054729273
10.32908163265306,51.85765306122449,40.046356803920666,8.34951817069831
10.34438775510204,51.85765306122449,41.389297723606006,8.603928274475876
10.35969387755102,51.85765306122449,43.19213968804266,8.945463188293488
10.375,51.85765306122449,44.45657997072138,9.185001934057672
9.625,51.86683673469388,44.11161189166823,9.119650313963751
9.64030612244898,51.86683673469388,42.78883055322624,8.869059291935095
9.65561224489796,51.86683673469388,40.551964764841,8.445301813837762
9.67091836734694,51.86683673469388,39.52388220819127,8.250539269860438
9.68622448979592,51.86683673469388,38.12714351127147,7.9859375799240215
9.701530612244898,51.86683673469388,36.12453209978733,7.606557839867258
9.716836734693878,51.86683673469388,35.1013778021056,7.412728917657739
9.732142857142858,51.86683673469388,33.69313290294559,7.145947463844068
9.747448979591836,51.86683673469388,32.179354999797106,6.85917357246065
9.762755102040815,51.86683673469388,30.68936542416723,6.576906201642651
9.778061224489797,51.86683673469388,29.026514642606084,6.2618915694258455
9.793367346938776,51.86683673469388,27.746489777742298,6.019400441235216
9.808673469387756,51.86683673469388,25.534164373319715,5.600291955166619
9.823979591836734,51.86683673469388,24.03237329213521,5.315788877469133
9.839285714285714,51.86683673469388,23.37924082713253,5.192057821421812
9.854591836734691,51.86683673469388,22.104064228584697,4.950485160989892
9.869897959183673,51.86683673469388,20.48994540069646,4.644702432581717
9.885204081632653,51.86683673469388,19.68029126202568,4.491319517202661
9.900510204081632,51.86683673469388,18.177283551258945,4.206585958138693
9.915816326530612,51.86683673469388,17.91807491495549,4.15748082246567
9.931122448979592,51.86683673469388,16.736807504113838,3.933698554626445
9.946428571428571,51.86683673469388,15.583293737193056,3.7151740068600945
9.96173469387755,51.86683673469388,15.563062926760384,3.711341431274501
9.97704081632653,51.86683673469388,15.31580898477652,3.664501022945693
9.99234693877551,51.86683673469388,14.943325251070352,3.5939367680640673
10.00765306122449,51.86683673469388,14.766341799448169,3.5604085780788655
10.02295918367347,51.86683673469388,15.080571184333948,3.6199369826772467
10.03826530612245,51.86683673469388,15.51961237639492,3.70311004978509
10.053571428571429,51.86683673469388,16.344363369381462,3.859352951196955
10.068877551020408,51.86683673469388,17.1297452015785,4.008137659820681
10.084183673469388,51.86683673469388,17.54132668889373,4.086108691431905
10.099489795918368,51.86683673469388,18.741033955784047,4.313384251956027
10.114795918367347,51.86683673469388,19.08823410923485,4.3791587218349415
10.130102040816327,51.86683673469388,20.36274709295516,4.620605665405707
10.145408163265309,51.86683673469388,21.907792076795083,4.913302871156069
10.160714285714286,51.86683673469388,22.769605427499897,5.0765669587833
10.176020408163264,51.86683673469388,24.24572034348734,5.35620587919982
10.191326530612244,51.86683673469388,26.32700756454872,5.7504901624021
10.206632653061224,51.86683673469388,27.47916182260398,5.968757161391365
10.221938775510203,51.86683673469388,28.704998575735157,6.200982757474571
10.237244897959185,51.86683673469388,30.23663831187777,6.491140439402368
10.252551020408164,51.86683673469388,31.815083626188944,6.790165087720633
10.267857142857142,51.86683673469388,33.591552995384475,7.126703910799012
10.283163265306122,51.86683673469388,34.541817655048,7.306724436748728
10.298469387755102,51.86683673469388,36.4408677766605,7.666485265714632
10.31377551020408,51.86683673469388,37.80031377523458,7.924022133128177
10.32908163265306,51.86683673469388,39.00247095682572,8.15176181165194
10.34438775510204,51.86683673469388,40.56834452212221,8.44840483623337
10.35969387755102,51.86683673469388,42.26682076051769,8.770168444549936
10.375,51.86683673469388,44.36334703436476,9.167339652220633
9.625,51.876020408163264,43.93920435357859,9.086988996541315
9.64030612244898,51.876020408163264,42.29198311300775,8.77493526386004
9.65561224489796,51.876020408163264,41.06658973469958,8.542793661817882
9.67091836734694,51.876020408163264,39.477564162111776,8.241764662774507
9.68622448979592,51.876020408163264,37.36083718511558,7.840766583117696
9.701530612244898,51.876020408163264,35.954933410300185,7.574428637785104
9.716836734693878,51.876020408163264,34.39544788442716,7.278995779450631
9.732142857142858,51.876020408163264,33.01443090868397,7.017372451895964
9.747448979591836,51.876020408163264,30.739500008378247,6.586403823306424
9.762755102040815,51.876020408163264,30.05569075083151,6.456861278562692
9.778061224489797,51.876020408163264,28.21610047566089,6.108364672379888
9.793367346938776,51.876020408163264,26.251435339900947,5.73617357018757
9.808673469387756,51.876020408163264,25.75342502840863,5.641829244855116
9.823979591836734,51.876020408163264,24.07679405358446,5.324204058185222
9.839285714285714,51.876020408163264,22.0567662999145,4.941524922482699
9.854591836734691,51.876020408163264,21.03254930596341,4.747494680420454
9.869897959183673,51.876020408163264,19.4868182120347,4.454667496250094
9.885204081632653,51.876020408163264,19.120947712946776,4.385356069159229
9.900510204081632,51.876020408163264,17.637107453316478,4.10425364022265
9.915816326530612,51.876020408163264,16.17441673917024,3.8271578343493617
9.931122448979592,51.876020408163264,16.198689123431866,3.8317560558410233
9.946428571428571,51.876020408163264,15.037053418147906,3.611692867653815
9.96173469387755,51.876020408163264,14.635984905758452,3.535713440440575
9.97704081632653,51.876020408163264,14.360494015142493,3.483523753579442
9.99234693877551,51.876020408163264,13.874002952040884,3.3913616636197896
10.00765306122449,51.876020408163264,13.374179053164008,3.2966737677341182
10.02295918367347,51.876020408163264,13.910593388345422,3.3982934478561995
10.03826530612245,51.876020408163264,14.064130910511084,3.4273799820256015
10.053571428571429,51.876020408163264,14.93426322645273,3.592220035339931
10.068877551020408,51.876020408163264,16.17082944853643,3.826478248993781
10.084183673469388,51.876020408163264,16.633216281114038,3.9140739729285405
10.099489795918368,51.876020408163264,17.62250821306198,4.101487923448534
10.114795918367347,51.876020408163264,18.46992552302038,4.262024788927274
10.130102040816327,51.876020408163264,20.393979585513623,4.626522427309791
10.145408163265309,51.876020408163264,21.5142900315382,4.838756854497388
10.160714285714286,51.876020408163264,22.792405037050592,5.080886174131389
10.176020408163264,51.876020408163264,24.03309774812736,5.31592612023346
10.191326530612244,51.876020408163264,25.064451530780147,5.511308373488174
10.206632653061224,51.876020408163264,26.845846747937408,5.848780361587266
10.221938775510203,51.876020408163264,28.71580780789065,6.203030485586897
10.237244897959185,51.876020408163264,30.078836863552016,6.461246136342327
10.252551020408164,51.876020408163264,30.92778444354457,6.622072900023207
10.267857142857142,51.876020408163264,32.94286961317398,7.003815700180171
10.283163265306122,51.876020408163264,34.103426004423255,7.223674420403413
10.298469387755102,51.876020408163264,36.2817395412383,7.636339612771696
10.31377551020408,51.876020408163264,37.91276932279076,7.945325994753627
10.32908163265306,51.876020408163264,38.8517820701376,8.123214930148448
10.34438775510204,51.876020408163264,41.08150930426889,8.545620062582657
10.35969387755102,51.876020408163264,42.17668966086403,8.753093782455458
10.375,51.876020408163264,44.125440135922574,9.12226997131743
9.625,51.88520408163265,43.70839639448504,9.043264156553986
9.64030612244898,51.88520408163265,42.20499515755572,8.758456046904513
9.65561224489796,51.88520408163265,39.87728871169872,8.31748948629592
9.67091836734694,51.88520408163265,38.55083712782605,8.066203163746426
9.68622448979592,51.88520408163265,36.90820447725004,7.7550187050887995
9.701530612244898,51.88520408163265,35.69891368581194,7.5259276175828
9.716836734693878,51.88520408163265,33.731737026076615,7.1532607259749925
9.732142857142858,51.88520408163265,32.51864564670201,6.923449645536195
9.747448979591836,51.88520408163265,30.328913232412383,6.508621232313778
9.762755102040815,51.88520408163265,29.51850061488016,6.355094628792509
9.778061224489797,51.88520408163265,27.3517161133006,5.944613525841504
9.793367346938776,51.88520408163265,26.02681020257088,5.693620019497803
9.808673469387756,51.88520408163265,24.571382973905056,5.41790022657324
9.823979591836734,51.88520408163265,23.37282939685969,5.190843223953549
9.839285714285714,51.88520408163265,21.468754215885838,4.830130435109982
9.854591836734691,51.88520408163265,20.372301577016128,4.6224156908847585
9.869897959183673,51.88520408163265,18.87476279720511,4.338718179849115
9.885204081632653,51.88520408163265,17.636226427719954,4.1040867365188785
9.900510204081632,51.88520408163265,17.248291713903107,4.030595409123635
9.915816326530612,51.88520408163265,15.973769049379635,3.7891466315971827
9.931122448979592,51.88520408163265,14.478138461318457,3.505810613203537
9.946428571428571,51.88520408163265,14.38826874305129,3.488785467855991
9.96173469387755,51.88520408163265,13.527038524279783,3.3256318502081115
9.97704081632653,51.88520408163265,13.10089893342646,3.244902894865739
9.99234693877551,51.88520408163265,12.983074281381944,3.2225818965888937
10.00765306122449,51.88520408163265,12.555910215834071,3.1416588621850097
10.02295918367347,51.88520408163265,12.570011070516864,3.1443301635435548
10.03826530612245,51.88520408163265,13.726803115102484,3.3634757564718316
10.053571428571429,51.88520408163265,13.767198713025936,3.3711284000909343
10.068877551020408,51.88520408163265,14.581804984380184,3.5254494599344666
10.084183673469388,51.88520408163265,15.889513837600411,3.773185112472741
10.099489795918368,51.88520408163265,16.965469104550753,3.977016783034237
10.114795918367347,51.88520408163265,18.4419547869482,4.256725942371519
10.130102040816327,51.88520408163265,19.741960097272784,4.503002216378089
10.145408163265309,51.88520408163265,20.52219487286776,4.650811853660192
10.160714285714286,51.88520408163265,22.03629552199998,4.937646886854103
10.176020408163264,51.88520408163265,23.790308729178378,5.269931558148528
10.191326530612244,51.88520408163265,24.987221965936897,5.4966778105807075
10.206632653061224,51.88520408163265,26.61399259612834,5.804857328221939
10.221938775510203,51.88520408163265,27.46547586431288,5.966164459048249
10.237244897959185,51.88520408163265,29.51782087729685,6.3549658575959675
10.252551020408164,51.88520408163265,30.40414447671252,6.522873228354079
10.267857142857142,51.88520408163265,32.811313105926644,6.978893304733876
10.283163265306122,51.88520408163265,33.71706473726509,7.1504811706986
10.298469387755102,51.88520408163265,35.29603808142641,7.449605850319066
10.31377551020408,51.88520408163265,37.52972719834023,7.872761531787177
10.32908163265306,51.88520408163265,38.67838031340462,8.090365265446902
10.34438775510204,51.88520408163265,40.62262855401949,8.458688539697919
10.35969387755102,51.88520408163265,41.443948930659445,8.61428153652503
10.375,51.88520408163265,43.47612727559032,8.999262510780788
9.625,51.89438775510204,43.18533656754061,8.944174388043553
9.64030612244898,51.89438775510204,41.32323678946352,8.591413525044628
9.65561224489796,51.89438775510204,39.6182012546238,8.268407307120576
9.67091836734694,51.89438775510204,38.65981178445421,8.086847596644034
9.68622448979592,51.89438775510204,36.44369167095252,7.667020231348161
9.701530612244898,51.89438775510204,35.04340334239649,7.401746090271334
9.716836734693878,51.89438775510204,33.20138883928643,7.052790232253536
9.732142857142858,51.89438775510204,32.34399005632245,6.8903624514366895
9.747448979591836,51.89438775510204,30.256251645886028,6.4948560387018786
9.762755102040815,51.89438775510204,28.49573371303424,6.16133909582398
9.778061224489797,51.89438775510204,27.73115640840117,6.016495649201438
9.793367346938776,51.89438775510204,25.472470101705667,5.5886044372618935
9.808673469387756,51.89438775510204,24.367593302020754,5.379293798834758
9.823979591836734,51.89438775510204,22.524040995459867,5.0300466154654275
9.839285714285714,51.89438775510204,21.1102478485734,4.762214087654992
9.854591836734691,51.89438775510204,19.68055587802415,4.491369646722616
9.869897959183673,51.89438775510204,18.965498324123736,4.355907346164107
9.885204081632653,51.89438775510204,17.356411862519888,4.051077961875462
9.900510204081632,51.89438775510204,16.34812635222317,3.8600658201260636
9.915816326530612,51.89438775510204,14.706609077503968,3.5490926610746376
9.931122448979592,51.89438775510204,13.99491868792594,3.414268244589908
9.946428571428571,51.89438775510204,13.170779782435424,3.2581412985719873
9.96173469387755,51.89438775510204,12.34748165816806,3.102173632262578
9.97704081632653,51.89438775510204,11.90613503435446,3.018563818368006
9.99234693877551,51.89438775510204,11.29225914441414,2.902269626585649
10.00765306122449,51.89438775510204,11.95655675229246,3.0281158353668296
10.02295918367347,51.89438775510204,11.84442970536882,3.006874205727009
10.03826530612245,51.89438775510204,12.191841333235118,3.0726887378508105
10.053571428571429,51.89438775510204,12.954262543977665,3.2171237286266336
10.068877551020408,51.89438775510204,13.507080641028908,3.321850978633936
10.084183673469388,51.89438775510204,14.514166257462998,3.5126358094736436
10.099489795918368,51.89438775510204,16.544283304502123,3.8972262862749933
10.114795918367347,51.89438775510204,17.075617402595054,3.997883553512076
10.130102040816327,51.89438775510204,18.798478396735188,4.324266671256534
10.145408163265309,51.89438775510204,19.70859085338071,4.496680662929893
10.160714285714286,51.89438775510204,21.51676471049326,4.839225663899606
10.176020408163264,51.89438775510204,22.47502659769207,5.02076120473744
10.191326530612244,51.89438775510204,24.730651966343917,5.448072544879254
10.206632653061224,51.89438775510204,25.300162542710865,5.555962060130517
10.221938775510203,51.89438775510204,27.70736321784537,6.011988207370029
10.237244897959185,51.89438775510204,28.3795464190767,6.139328282779205
10.252551020408164,51.89438775510204,30.85667469110501,6.608601689761787
10.267857142857142,51.89438775510204,32.16354905560325,6.856179254658789
10.283163265306122,51.89438775510204,33.554562965367936,7.119696426525282
10.298469387755102,51.89438775510204,34.86638339635571,7.368210986691732
10.31377551020408,51.89438775510204,36.54888848596198,7.686948980432593
10.32908163265306,51.89438775510204,38.5806523526738,8.071851434892597
10.34438775510204,51.89438775510204,40.220773829472265,8.38256017047709
10.35969387755102,51.89438775510204,42.06206831118008,8.73137962583042
10.375,51.89438775510204,43.18871398830096,8.944814215122724
9.625,51.90357142857143,42.85126242862388,8.880886543354809
9.64030612244898,51.90357142857143,40.89755488648107,8.510771275243071
9.65561224489796,51.90357142857143,39.60291311597703,8.265511083703242
9.67091836734694,51.90357142857143,38.54676045876455,8.065430869311282
9.68622448979592,51.90357142857143,36.53805000534409,7.684895711418022
9.701530612244898,51.90357142857143,34.590218684621675,7.315893649464106
9.716836734693878,51.90357142857143,32.916768975469765,6.998871129760389
9.732142857142858,51.90357142857143,31.113294990916696,6.657216484463119
9.747448979591836,51.90357142857143,30.01114599347621,6.448422607750455
9.762755102040815,51.90357142857143,28.616862414269324,6.184286021485371
9.778061224489797,51.90357142857143,26.571998785885167,5.796901915243321
9.793367346938776,51.90357142857143,25.073799484945678,5.5130792734246485
9.808673469387756,51.90357142857143,23.84493569481054,5.280280227841896
9.823979591836734,51.90357142857143,21.9158077361124,4.914821377807309
9.839285714285714,51.90357142857143,21.14258744957821,4.768340582966257
9.854591836734691,51.90357142857143,19.743224359801115,4.503241721449623
9.869897959183673,51.90357142857143,17.853201609094814,4.145191060321647
9.885204081632653,51.90357142857143,17.06501829341132,3.9958756316237367
9.900510204081632,51.90357142857143,15.75069230097968,3.7468864115987546
9.915816326530612,51.90357142857143,14.008612142154632,3.4168623669822855
9.931122448979592,51.90357142857143,13.473417777085306,3.315473801065061
9.946428571428571,51.90357142857143,12.59905657729776,3.149832617364183
9.96173469387755,51.90357142857143,11.753431141147828,2.989635208964221
9.97704081632653,51.90357142857143,10.83479399712046,2.8156062790834575
9.99234693877551,51.90357142857143,11.043795433164124,2.8552000365258823
10.00765306122449,51.90357142857143,11.133101606955854,2.8721184225913357
10.02295918367347,51.90357142857143,10.51775749159907,2.7555460864951846
10.03826530612245,51.90357142857143,11.536555487476422,2.948549739939792
10.053571428571429,51.90357142857143,12.148570036676285,3.0644913146531447
10.068877551020408,51.90357142857143,12.908258740551275,3.208408652458866
10.084183673469388,51.90357142857143,14.574791777363195,3.524120860367016
10.099489795918368,51.90357142857143,15.2667523017674,3.65520760159529
10.114795918367347,51.90357142857143,16.84675855568156,3.9545279582359134
10.130102040816327,51.90357142857143,17.73409520668089,4.122627244032694
10.145408163265309,51.90357142857143,19.280621100622437,4.4156049971154925
10.160714285714286,51.90357142857143,20.78661391421742,4.700904061563346
10.176020408163264,51.90357142857143,22.51895336855633,5.029082802635289
10.191326530612244,51.90357142857143,23.75242373147904,5.262754528947155
10.206632653061224,51.90357142857143,25.24396121784804,5.545315139866788
10.221938775510203,51.90357142857143,26.753461329493646,5.831278635674174
10.237244897959185,51.90357142857143,28.651745662507956,6.19089439172296
10.252551020408164,51.90357142857143,30.247621352910155,6.493221094305264
10.267857142857142,51.90357142857143,31.79700669158572,6.7867405477866924
10.283163265306122,51.90357142857143,33.69081459335659,7.145508277447644
10.298469387755102,51.90357142857143,35.14817822800024,7.4215949079884815
10.31377551020408,51.90357142857143,36.76817040831426,7.728490299044926
10.32908163265306,51.90357142857143,38.09150207451824,7.979185576548255
10.34438775510204,51.90357142857143,39.21102491349864,8.191270797477475
10.35969387755102,51.90357142857143,41.37708273415223,8.601614236167098
10.375,51.90357142857143,42.56470216489152,8.82659984662376
9.625,51.91275510204082,43.2177377175352,8.950312543350169
9.64030612244898,51.91275510204082,41.05862004932868,8.541283864586624
9.65561224489796,51.91275510204082,39.20791563604737,8.190681768140848
9.67091836734694,51.91275510204082,37.43731550577669,7.855254828438782
9.68622448979592,51.91275510204082,36.11966448550879,7.605635706781879
9.701530612244898,51.91275510204082,34.18398574763579,7.2389358606727265
9.716836734693878,51.91275510204082,32.74683632015442,6.966678660352201
9.732142857142858,51.91275510204082,31.368011431354205,6.70547060725859
9.747448979591836,51.91275510204082,29.625385964692985,6.375343258154814
9.762755102040815,51.91275510204082,28.261182743163925,6.116905170465732
9.778061224489797,51.91275510204082,26.79398779551234,5.838956071274222
9.793367346938776,51.91275510204082,25.241581828335796,5.54486438233616
9.808673469387756,51.91275510204082,23.621587698506985,5.237968621958733
9.823979591836734,51.91275510204082,21.933719222796853,4.918214574871607
9.839285714285714,51.91275510204082,20.78440603900742,4.700485796133296
9.854591836734691,51.91275510204082,18.736102759560293,4.31245007374711
9.869897959183673,51.91275510204082,17.578877446118472,4.093222401277542
9.885204081632653,51.91275510204082,16.11048275464012,3.8150460195995124
9.900510204081632,51.91275510204082,14.573218477025764,3.523822810396051
9.915816326530612,51.91275510204082,13.931851449847224,3.402320628466684
9.931122448979592,51.91275510204082,12.030995927847892,3.0422177799129906
9.946428571428571,51.91275510204082,11.367918632704148,2.916602750243932
9.96173469387755,51.91275510204082,10.685265687712157,2.7872792602573693
9.97704081632653,51.91275510204082,10.225101557337442,2.7001046106154667
9.99234693877551,51.91275510204082,10.013503558234104,2.660018953739646
10.00765306122449,51.91275510204082,9.909209986184228,2.640261317272095
10.02295918367347,51.91275510204082,10.220103901841885,2.699157842195031
10.03826530612245,51.91275510204082,10.391907643968596,2.7317047749923957
10.053571428571429,51.91275510204082,10.910056798906243,2.8298642534531693
10.068877551020408,51.91275510204082,12.071011446674412,3.0497984203925093
10.084183673469388,51.91275510204082,13.712151540423193,3.360700125332722
10.099489795918368,51.91275510204082,14.564666625416937,3.5222027261292013
10.114795918367347,51.91275510204082,15.822843475295324,3.760554911438358
10.130102040816327,51.91275510204082,17.483677209413024,4.075187429116922
10.145408163265309,51.91275510204082,18.576234356366715,4.282164201560892
10.160714285714286,51.91275510204082,19.80993308910045,4.515879190823846
10.176020408163264,51.91275510204082,21.768928438975035,4.8869961945250475
10.191326530612244,51.91275510204082,23.76397305038277,5.2649424609535345
10.206632653061224,51.91275510204082,24.74430680346508,5.450659351549703
10.221938775510203,51.91275510204082,26.266916706134374,5.739106399124667
10.237244897959185,51.91275510204082,27.854412763862506,6.0398456430280545
10.252551020408164,51.91275510204082,30.056705171931384,6.457053453045955
10.267857142857142,51.91275510204082,31.012541643015577,6.6381295169579015
10.283163265306122,51.91275510204082,32.95621545255792,7.006343969542506
10.298469387755102,51.91275510204082,34.84103417926473,7.363408767281882
10.31377551020408,51.91275510204082,36.014031690608725,7.585624364570981
10.32908163265306,51.91275510204082,37.681529958119405,7.901519428209149
10.34438775510204,51.91275510204082,39.06100007537599,8.162849715003544
10.35969387755102,51.91275510204082,40.709099119077386,8.475069740916538
10.375,51.91275510204082,42.75845022236267,8.863303965684697
9.625,51.921938775510206,42.57511562324493,8.828572598352103
9.64030612244898,51.921938775510206,41.16678989527774,8.561775832126006
9.65561224489796,51.921938775510206,39.07980648814525,8.16641244911506
9.67091836734694,51.921938775510206,37.62125240758975,7.890100297508077
9.68622448979592,51.921938775510206,36.36599484629555,7.652301149566962
9.701530612244898,51.921938775510206,34.47299959721629,7.293687370874796
9.716836734693878,51.921938775510206,32.918060499229725,6.999115799268173
9.732142857142858,51.921938775510206,30.923869062436086,6.621331160383335
9.747448979591836,51.921938775510206,28.85215737756701,6.228860890828789
9.762755102040815,51.921938775510206,27.87633632696721,6.043998897935165
9.778061224489797,51.921938775510206,26.094831660515837,5.7065061754866555
9.793367346938776,51.921938775510206,24.80544096206687,5.462240760237347
9.808673469387756,51.921938775510206,22.86097320707121,5.093875900630207
9.823979591836734,51.921938775510206,21.683610127860597,4.87083327919007
9.839285714285714,51.921938775510206,19.940488684162787,4.540611970949671
9.854591836734691,51.921938775510206,18.483331122323307,4.264564379358891
9.869897959183673,51.921938775510206,16.63592150150811,3.9145864566805124
9.885204081632653,51.921938775510206,15.71258102541966,3.7396665157506246
9.900510204081632,51.921938775510206,14.067115609865462,3.4279454109743823
9.915816326530612,51.921938775510206,13.173690466774543,3.2586927059302138
9.931122448979592,51.921938775510206,11.448389016128557,2.931847261970346
9.946428571428571,51.921938775510206,10.756082093731994,2.8006948982356077
9.96173469387755,51.921938775510206,9.968215727338633,2.6514395132079827
9.97704081632653,51.921938775510206,9.414534971804589,2.546548839009105
9.99234693877551,51.921938775510206,8.556601261040031,2.3840197201249893
10.00765306122449,51.921938775510206,8.753702915914447,2.421359153108444
10.02295918367347,51.921938775510206,9.2865178968426,2.5222969625125495
10.03826530612245,51.921938775510206,9.833025242400254,2.6258286878926214
10.053571428571429,51.921938775510206,10.084740897812251,2.6735143344293344
10.068877551020408,51.921938775510206,12.03357545556969,3.042706452129155
10.084183673469388,51.921938775510206,12.407078347400075,3.1134637788878425
10.099489795918368,51.921938775510206,13.770236673647831,3.3717039189881244
10.114795918367347,51.921938775510206,15.024737895940778,3.609359784167519
10.130102040816327,51.921938775510206,17.137630344142607,4.009631441050094
10.145408163265309,51.921938775510206,17.878627592750206,4.15000782258244
10.160714285714286,51.921938775510206,19.52525069394578,4.461948242236833
10.176020408163264,51.921938775510206,21.51048720691971,4.83803643784193
10.191326530612244,51.921938775510206,22.843048195322098,5.090480141343659
10.206632653061224,51.921938775510206,24.446859580265865,5.394310201849066
10.221938775510203,51.921938775510206,25.67497353682818,5.626967197074815
10.237244897959185,51.921938775510206,27.50468286507917,5.973591931833945
10.252551020408164,51.921938775510206,29.348936441859188,6.322971965596476
10.267857142857142,51.921938775510206,30.707642895005208,6.580368731665022
10.283163265306122,51.921938775510206,33.07102270326972,7.028093343725586
10.298469387755102,51.921938775510206,34.34552078021728,7.269537463319847
10.31377551020408,51.921938775510206,36.32886704764497,7.64526756605687
10.32908163265306,51.921938775510206,37.06636493223427,7.7849810192727125
10.34438775510204,51.921938775510206,39.12338024697546,8.174667171525758
10.35969387755102,51.921938775510206,41.17383189466305,8.563109886192095
10.375,51.921938775510206,42.90708533642304,8.891461775338712
9.625,51.93112244897959,42.68064099680272,8.84856359039388
9.64030612244898,51.93112244897959,41.02024149251108,8.534013334305154
9.65561224489796,51.93112244897959,39.09241501838643,8.168801040779904
9.67091836734694,51.93112244897959,37.72193813902253,7.909174455579553
9.68622448979592,51.93112244897959,35.598836001315625,7.506968649451506
9.701530612244898,51.93112244897959,33.96551945313784,7.197549056651485
9.716836734693878,51.93112244897959,32.2188799564475,6.866661279608323
9.732142857142858,51.93112244897959,30.24283155835596,6.492313703584092
9.747448979591836,51.93112244897959,29.21732200910815,6.298038596597143
9.762755102040815,51.93112244897959,27.521093483077173,5.976700800561321
9.778061224489797,51.93112244897959,25.326346879351405,5.560922486687202
9.793367346938776,51.93112244897959,23.828947044627004,5.277251297758054
9.808673469387756,51.93112244897959,22.197989562759368,4.968278612410167
9.823979591836734,51.93112244897959,20.9550124856341,4.732805910261314
9.839285714285714,51.93112244897959,19.06843808940841,4.375408514074791
9.854591836734691,51.93112244897959,17.7398580383703,4.123718969354831
9.869897959183673,51.93112244897959,16.245815305513766,3.840683758242783
9.885204081632653,51.93112244897959,15.09999140551862,3.623615998197999
9.900510204081632,51.93112244897959,13.49069840849283,3.318747487319822
9.915816326530612,51.93112244897959,12.46992440881363,3.125369494747614
9.931122448979592,51.93112244897959,10.542228979551393,2.760182026690529
9.946428571428571,51.93112244897959,9.674956889523209,2.595883821763425
9.96173469387755,51.93112244897959,8.575263242582537,2.3875550928218283
9.97704081632653,51.93112244897959,8.226767821549092,2.3215352441959496
9.99234693877551,51.93112244897959,7.654997391446001,2.2132176165719777
10.00765306122449,51.93112244897959,8.011187352050147,2.280695138117051
10.02295918367347,51.93112244897959,7.699102155948571,2.2215729340321184
10.03826530612245,51.93112244897959,8.891021623128117,2.447373154201669
10.053571428571429,51.93112244897959,9.918700932887443,2.642059306074371
10.068877551020408,51.93112244897959,10.416300699534895,2.7363258567593647
