long,lat,dist,intensity
10.35969387755102,51.86683673469388,42.70898470542372,8
10.375,51.86683673469388,44.53257950546985,6
9.625,51.876020408163264,43.748438855827104,10
9.64030612244898,51.876020408163264,42.61421851141083,1
9.65561224489796,51.876020408163264,40.26815442747907,9
9.670918367346939,51.876020408163264,38.7193689840128,6
9.686224489795919,51.876020408163264,37.023896364661816,7
9.701530612244898,51.876020408163264,35.40737523679953,10
9.716836734693878,51.876020408163264,33.88017969403455,7
9.732142857142858,51.876020408163264,32.75951963164134,10
9.747448979591837,51.876020408163264,31.025331512292283,3
9.762755102040817,51.876020408163264,29.343494083795655,10
9.778061224489797,51.876020408163264,27.967890222456184,7
9.793367346938776,51.876020408163264,26.418584763811893,8
9.808673469387756,51.876020408163264,24.919579037226104,7
9.823979591836734,51.876020408163264,23.67987028499951,9
9.839285714285714,51.876020408163264,22.501694246527464,3
9.854591836734693,51.876020408163264,21.699877161637637,10
9.869897959183673,51.876020408163264,19.830500648083014,8
9.885204081632653,51.876020408163264,18.832587370132362,4
9.900510204081632,51.876020408163264,18.072166873421086,3
9.915816326530612,51.876020408163264,16.875759341013307,8
9.931122448979592,51.876020408163264,15.77654457354622,5
9.946428571428571,51.876020408163264,14.985884341059823,4
9.96173469387755,51.876020408163264,13.990343179388283,9
9.97704081632653,51.876020408163264,13.520861390478139,1
9.99234693877551,51.876020408163264,14.149642248411284,2
10.00765306122449,51.876020408163264,14.256549663933962,4
10.02295918367347,51.876020408163264,13.945938186425115,3
10.03826530612245,51.876020408163264,13.938556615149633,3
10.053571428571429,51.876020408163264,14.520268806019379,5
10.068877551020408,51.876020408163264,15.714747940293075,10
10.084183673469388,51.876020408163264,16.511437426030618,7
10.099489795918368,51.876020408163264,17.313864278985093,4
10.114795918367347,51.876020408163264,19.04042074189769,10
10.130102040816327,51.876020408163264,20.03056450480914,1
10.145408163265307,51.876020408163264,20.892487103391257,3
10.160714285714286,51.876020408163264,22.70226705881784,10
10.176020408163264,51.876020408163264,24.263235178469667,3
10.191326530612244,51.876020408163264,25.22622145902946,5
10.206632653061224,51.876020408163264,27.095171183252276,8
10.221938775510203,51.876020408163264,28.51231440117298,4
10.237244897959183,51.876020408163264,29.29487690796137,10
10.252551020408163,51.876020408163264,31.295992339456678,3
10.267857142857142,51.876020408163264,32.451754814155365,1
10.283163265306122,51.876020408163264,34.02699087207645,6
10.298469387755102,51.876020408163264,35.841009994478874,1
10.313775510204081,51.876020408163264,37.54718859082563,4
10.329081632653061,51.876020408163264,38.64728099494327,5
10.34438775510204,51.876020408163264,40.43772379394486,8
10.35969387755102,51.876020408163264,42.38379559104191,7
10.375,51.876020408163264,43.824783509997374,3
9.625,51.88520408163265,43.20546658609739,4
9.64030612244898,51.88520408163265,42.25110155952612,3
9.65561224489796,51.88520408163265,40.50091659781278,6
9.670918367346939,51.88520408163265,38.7522791475221,5
9.686224489795919,51.88520408163265,36.864114710707405,1
9.701530612244898,51.88520408163265,35.09002061213523,7
9.716836734693878,51.88520408163265,33.87643006934882,2
9.732142857142858,51.88520408163265,32.67711478682214,4
9.747448979591837,51.88520408163265,31.188023838155214,10
9.762755102040817,51.88520408163265,29.487884165985555,3
9.778061224489797,51.88520408163265,27.773888076693893,8
9.793367346938776,51.88520408163265,25.879244864502052,9
9.808673469387756,51.88520408163265,25.136827374390695,1
9.823979591836734,51.88520408163265,23.26748410718871,3
9.839285714285714,51.88520408163265,21.683993613161984,3
9.854591836734693,51.88520408163265,20.455658232892834,10
9.869897959183673,51.88520408163265,19.52096352525196,9
9.885204081632653,51.88520408163265,18.231439323827406,6
9.900510204081632,51.88520408163265,17.094476112546072,1
9.915816326530612,51.88520408163265,16.08796868086892,2
9.931122448979592,51.88520408163265,14.46394532944333,7
9.946428571428571,51.88520408163265,13.878229379826452,3
9.96173469387755,51.88520408163265,13.57649057369455,9
9.97704081632653,51.88520408163265,13.115777317475587,9
9.99234693877551,51.88520408163265,12.887560767139862,2
10.00765306122449,51.88520408163265,12.886694021903018,8
10.02295918367347,51.88520408163265,13.017394903164053,6
10.03826530612245,51.88520408163265,13.446596789120319,3
10.053571428571429,51.88520408163265,13.612807119405561,9
10.068877551020408,51.88520408163265,14.882606963398088,7
10.084183673469388,51.88520408163265,16.269780424827882,10
10.099489795918368,51.88520408163265,17.266272412457365,2
10.114795918367347,51.88520408163265,18.017924005409963,9
10.130102040816327,51.88520408163265,19.35618372122159,9
10.145408163265307,51.88520408163265,20.554645489577183,9
10.160714285714286,51.88520408163265,21.96421750010842,8
10.176020408163264,51.88520408163265,23.774852927978756,4
10.191326530612244,51.88520408163265,24.32174536724956,4
10.206632653061224,51.88520408163265,26.488332204740633,4
10.221938775510203,51.88520408163265,27.7658921230312,6
10.237244897959183,51.88520408163265,29.734198812591078,5
10.252551020408163,51.88520408163265,31.214062775215336,8
10.267857142857142,51.88520408163265,32.50999130228584,8
10.283163265306122,51.88520408163265,34.32487985140284,6
10.298469387755102,51.88520408163265,35.64583568851706,4
10.313775510204081,51.88520408163265,36.76681379395313,3
10.329081632653061,51.88520408163265,38.92118824686682,7
10.34438775510204,51.88520408163265,40.3606116862436,1
10.35969387755102,51.88520408163265,41.562436847536055,7
10.375,51.88520408163265,43.2409760619928,6
9.625,51.89438775510204,43.57647363623372,8
9.64030612244898,51.89438775510204,41.76423348587687,1
9.65561224489796,51.89438775510204,40.19029320242557,3
9.670918367346939,51.89438775510204,38.55849675644572,2
9.686224489795919,51.89438775510204,37.20035055719149,3
9.701530612244898,51.89438775510204,35.55349036636599,10
9.716836734693878,51.89438775510204,33.38462240581122,2
9.732142857142858,51.89438775510204,31.59595105466494,4
9.747448979591837,51.89438775510204,30.73338026798887,5
9.762755102040817,51.89438775510204,28.994868058855975,2
9.778061224489797,51.89438775510204,27.416486875389836,3
9.793367346938776,51.89438775510204,25.29436876673763,1
9.808673469387756,51.89438775510204,24.040577196868973,2
9.823979591836734,51.89438775510204,22.434284340892678,7
9.839285714285714,51.89438775510204,21.419739782230167,5
9.854591836734693,51.89438775510204,20.402496749372734,4
9.869897959183673,51.89438775510204,18.30066225259201,4
9.885204081632653,51.89438775510204,16.999428980813786,6
9.900510204081632,51.89438775510204,16.507463647492244,3
9.915816326530612,51.89438775510204,15.37686230159872,1
9.931122448979592,51.89438775510204,13.80220106475939,5
9.946428571428571,51.89438775510204,13.199588959472601,1
9.96173469387755,51.89438775510204,11.97415473967545,2
9.97704081632653,51.89438775510204,12.075321982473135,4
9.99234693877551,51.89438775510204,12.157122255226545,5
10.00765306122449,51.89438775510204,11.282272373771185,10
10.02295918367347,51.89438775510204,12.06187957827454,7
10.03826530612245,51.89438775510204,12.541984054871715,1
10.053571428571429,51.89438775510204,13.223219025020736,1
10.068877551020408,51.89438775510204,14.303557600819863,10
10.084183673469388,51.89438775510204,14.70268573947975,10
10.099489795918368,51.89438775510204,15.775085726774808,4
10.114795918367347,51.89438775510204,17.12230836266554,3
10.130102040816327,51.89438775510204,18.448466725568405,9
10.145408163265307,51.89438775510204,19.673482451632577,9
10.160714285714286,51.89438775510204,21.197662384417953,6
10.176020408163264,51.89438775510204,22.634624547417726,5
10.191326530612244,51.89438775510204,24.17303228416784,8
10.206632653061224,51.89438775510204,26.02482493471403,10
10.221938775510203,51.89438775510204,27.53870441731937,2
10.237244897959183,51.89438775510204,28.734861379691583,5
10.252551020408163,51.89438775510204,30.26501153996502,10
10.267857142857142,51.89438775510204,31.97386273351121,3
10.283163265306122,51.89438775510204,33.28548910678913,2
10.298469387755102,51.89438775510204,34.79864364581202,4
10.313775510204081,51.89438775510204,36.8249688556048,4
10.329081632653061,51.89438775510204,37.997227884329725,3
10.34438775510204,51.89438775510204,40.21315775652509,4
10.35969387755102,51.89438775510204,41.57014950701814,6
10.375,51.89438775510204,43.56392587124107,7
9.625,51.903571428571425,42.637662409183136,4
9.64030612244898,51.903571428571425,40.93818321611622,9
9.65561224489796,51.903571428571425,39.91933533662909,7
9.670918367346939,51.903571428571425,38.155573155911654,4
9.686224489795919,51.903571428571425,36.88665283907516,3
9.701530612244898,51.903571428571425,34.74741170740327,9
9.716836734693878,51.903571428571425,32.94115359638858,5
9.732142857142858,51.903571428571425,32.0617954365609,1
9.747448979591837,51.903571428571425,30.065757128829496,4
9.762755102040817,51.903571428571425,28.08933240338114,9
9.778061224489797,51.903571428571425,27.122790508493186,7
9.793367346938776,51.903571428571425,24.820661771289696,7
9.808673469387756,51.903571428571425,23.405195528126022,1
9.823979591836734,51.903571428571425,22.703287580870093,2
9.839285714285714,51.903571428571425,20.38195149028746,3
9.854591836734693,51.903571428571425,18.97431159461789,7
9.869897959183673,51.903571428571425,17.494739676953174,4
9.885204081632653,51.903571428571425,16.85168320266597,10
9.900510204081632,51.903571428571425,15.626043238168103,3
9.915816326530612,51.903571428571425,14.424920373438901,8
9.931122448979592,51.903571428571425,13.05197904904563,10
9.946428571428571,51.903571428571425,12.691288708905022,6
9.96173469387755,51.903571428571425,11.973969075237545,8
9.97704081632653,51.903571428571425,11.098018475562602,4
9.99234693877551,51.903571428571425,10.271838432044918,3
10.00765306122449,51.903571428571425,10.324062528299372,4
10.02295918367347,51.903571428571425,11.13511903660451,9
10.03826530612245,51.903571428571425,11.888995255058395,6
10.053571428571429,51.903571428571425,12.148878853432747,10
10.068877551020408,51.903571428571425,13.587815343030163,8
10.084183673469388,51.903571428571425,14.183735350596022,4
10.099489795918368,51.903571428571425,15.583654892775444,3
10.114795918367347,51.903571428571425,17.00058416559363,7
10.130102040816327,51.903571428571425,17.9576254697632,4
10.145408163265307,51.903571428571425,19.432218307157104,4
10.160714285714286,51.903571428571425,21.27322844982417,5
10.176020408163264,51.903571428571425,22.347875704452147,6
10.191326530612244,51.903571428571425,24.241201527435127,6
10.206632653061224,51.903571428571425,25.40483487575898,3
10.221938775510203,51.903571428571425,27.133109030973102,5
10.237244897959183,51.903571428571425,28.84317858123522,8
10.252551020408163,51.903571428571425,30.268558868465767,2
10.267857142857142,51.903571428571425,31.578560939554027,6
10.283163265306122,51.903571428571425,32.75354834360274,5
10.298469387755102,51.903571428571425,34.90260411112794,6
10.313775510204081,51.903571428571425,36.533203632808245,10
10.329081632653061,51.903571428571425,38.180934937851944,10
10.34438775510204,51.903571428571425,39.65583302163305,4
10.35969387755102,51.903571428571425,41.7816068730569,9
10.375,51.903571428571425,42.65363654500266,3
9.625,51.91275510204082,42.46235286743742,9
9.64030612244898,51.91275510204082,40.80774805070671,9
9.65561224489796,51.91275510204082,39.64885667069217,10
9.670918367346939,51.91275510204082,38.013380447509775,8
9.686224489795919,51.91275510204082,36.006006548658505,10
9.701530612244898,51.91275510204082,34.71631151734176,10
9.716836734693878,51.91275510204082,32.81357523653319,4
9.732142857142858,51.91275510204082,31.370591876115235,9
9.747448979591837,51.91275510204082,30.048768438976662,8
9.762755102040817,51.91275510204082,28.361288494238426,10
9.778061224489797,51.91275510204082,26.02437540010066,5
9.793367346938776,51.91275510204082,24.43796989091665,4
9.808673469387756,51.91275510204082,23.35225071349138,7
9.823979591836734,51.91275510204082,21.788632717720045,3
9.839285714285714,51.91275510204082,20.79015382419646,7
9.854591836734693,51.91275510204082,19.228354346716344,6
9.869897959183673,51.91275510204082,17.812935299809677,6
9.885204081632653,51.91275510204082,15.880096301114934,10
9.900510204081632,51.91275510204082,14.558073718261877,10
9.915816326530612,51.91275510204082,13.045920148690008,6
9.931122448979592,51.91275510204082,12.49537465557318,10
9.946428571428571,51.91275510204082,10.883465664009684,6
9.96173469387755,51.91275510204082,10.947262750064615,4
9.97704081632653,51.91275510204082,9.612919750684371,10
9.99234693877551,51.91275510204082,9.666382625246134,5
10.00765306122449,51.91275510204082,9.580525634792842,10
10.02295918367347,51.91275510204082,10.218543800627554,10
10.03826530612245,51.91275510204082,10.808658899998916,3
10.053571428571429,51.91275510204082,11.295628567609347,10
10.068877551020408,51.91275510204082,12.457554701769636,10
10.084183673469388,51.91275510204082,13.898131916783814,10
10.099489795918368,51.91275510204082,15.044884135558235,6
10.114795918367347,51.91275510204082,16.473795057619604,7
10.130102040816327,51.91275510204082,16.89715458689524,7
10.145408163265307,51.91275510204082,18.564269796330265,10
10.160714285714286,51.91275510204082,19.9977165537297,6
10.176020408163264,51.91275510204082,21.93815080411777,9
10.191326530612244,51.91275510204082,23.176849508398575,10
10.206632653061224,51.91275510204082,24.669606653150957,7
10.221938775510203,51.91275510204082,26.089586709562656,10
10.237244897959183,51.91275510204082,28.137174064979995,3
10.252551020408163,51.91275510204082,29.705624589345373,6
10.267857142857142,51.91275510204082,31.095452468665012,5
10.283163265306122,51.91275510204082,32.81065462757104,6
10.298469387755102,51.91275510204082,34.20304280172007,10
10.313775510204081,51.91275510204082,35.86087765948669,5
10.329081632653061,51.91275510204082,38.110424371900606,10
10.34438775510204,51.91275510204082,39.24000381196924,9
10.35969387755102,51.91275510204082,41.552521234496545,10
10.375,51.91275510204082,42.86886592528421,8
9.625,51.921938775510206,42.728742274217446,10
9.64030612244898,51.921938775510206,41.046433328616025,9
9.65561224489796,51.921938775510206,39.296559331855455,8
9.670918367346939,51.921938775510206,37.048400594975035,10
9.686224489795919,51.921938775510206,36.36966918633351,6
9.701530612244898,51.921938775510206,34.243968325335814,10
9.716836734693878,51.921938775510206,32.78671492856641,3
9.732142857142858,51.921938775510206,31.46237970301767,8
9.747448979591837,51.921938775510206,28.938419536257776,1
9.762755102040817,51.921938775510206,28.155160059716387,7
9.778061224489797,51.921938775510206,26.41661225267347,6
9.793367346938776,51.921938775510206,24.926243902496044,7
9.808673469387756,51.921938775510206,23.19841423460633,3
9.823979591836734,51.921938775510206,20.995502852897317,8
9.839285714285714,51.921938775510206,20.10701807360395,1
9.854591836734693,51.921938775510206,18.612086368542332,10
9.869897959183673,51.921938775510206,16.383365148440255,6
9.885204081632653,51.921938775510206,14.926852841878832,6
9.900510204081632,51.921938775510206,13.621065438732892,4
9.915816326530612,51.921938775510206,12.693979370803827,3
9.931122448979592,51.921938775510206,11.421954279995216,9
9.946428571428571,51.921938775510206,10.268970059089023,9
9.96173469387755,51.921938775510206,9.74852517360719,1
9.97704081632653,51.921938775510206,8.554541043409877,10
9.99234693877551,51.921938775510206,8.441238508839906,1
10.00765306122449,51.921938775510206,8.473833941823944,6
10.02295918367347,51.921938775510206,9.328808881619464,7
10.03826530612245,51.921938775510206,9.358635406748332,10
10.053571428571429,51.921938775510206,10.827562551596971,10
10.068877551020408,51.921938775510206,11.442658135029374,4
10.084183673469388,51.921938775510206,13.148795642874099,3
10.099489795918368,51.921938775510206,13.827247465431935,5
10.114795918367347,51.921938775510206,14.994312309101545,2
10.130102040816327,51.921938775510206,17.11017957069457,7
10.145408163265307,51.921938775510206,18.32530605445204,5
10.160714285714286,51.921938775510206,19.678691089653462,7
10.176020408163264,51.921938775510206,21.321807727440795,5
10.191326530612244,51.921938775510206,22.782333905785265,6
10.206632653061224,51.921938775510206,24.608074512429173,9
10.221938775510203,51.921938775510206,25.739826765598306,5
10.237244897959183,51.921938775510206,27.256744266306757,10
10.252551020408163,51.921938775510206,29.673270619261505,5
10.267857142857142,51.921938775510206,31.424237770470352,9
10.283163265306122,51.921938775510206,32.38256384029619,6
10.298469387755102,51.921938775510206,33.75956235323039,7
10.313775510204081,51.921938775510206,35.92053117586334,10
10.329081632653061,51.921938775510206,37.268794405008265,7
10.34438775510204,51.921938775510206,39.497633328846014,10
10.35969387755102,51.921938775510206,40.40343153305082,1
10.375,51.921938775510206,42.853519547393304,9
9.625,51.93112244897959,41.8872449321438,5
9.64030612244898,51.93112244897959,40.247532359720324,8
9.65561224489796,51.93112244897959,38.7198369300778,6
9.670918367346939,51.93112244897959,37.6533359326477,6
9.686224489795919,51.93112244897959,35.30282257484563,7
9.701530612244898,51.93112244897959,33.56031870558208,8
9.716836734693878,51.93112244897959,32.00968555496508,9
9.732142857142858,51.93112244897959,30.74795616821359,5
9.747448979591837,51.93112244897959,28.815970402846933,6
9.762755102040817,51.93112244897959,27.281000971280204,3
9.778061224489797,51.93112244897959,25.557494370180283,4
9.793367346938776,51.93112244897959,24.060026170495444,8
9.808673469387756,51.93112244897959,22.812006818851895,5
9.823979591836734,51.93112244897959,21.39669662663623,10
9.839285714285714,51.93112244897959,19.47811655473033,2
9.854591836734693,51.93112244897959,17.911103940074643,6
9.869897959183673,51.93112244897959,16.02173770874043,4
9.885204081632653,51.93112244897959,14.865822855507153,1
9.900510204081632,51.93112244897959,12.982765101814596,3
9.915816326530612,51.93112244897959,11.684753948505081,1
9.931122448979592,51.93112244897959,10.420455012149478,10
9.946428571428571,51.93112244897959,9.39347364348435,7
9.96173469387755,51.93112244897959,9.003610353449218,6
9.97704081632653,51.93112244897959,7.752093531723617,8
9.99234693877551,51.93112244897959,7.9861976624488875,2
10.00765306122449,51.93112244897959,7.232204495798094,5
10.02295918367347,51.93112244897959,7.76337644230917,8
10.03826530612245,51.93112244897959,8.744822536930435,4
10.053571428571429,51.93112244897959,9.896701018865327,8
10.068877551020408,51.93112244897959,11.17630707886087,2
10.084183673469388,51.93112244897959,12.149395461044705,10
10.099489795918368,51.93112244897959,13.312942301205695,3
10.114795918367347,51.93112244897959,14.795853387335073,6
10.130102040816327,51.93112244897959,16.478002128085542,2
10.145408163265307,51.93112244897959,17.465104029970117,6
10.160714285714286,51.93112244897959,19.372152981896196,4
10.176020408163264,51.93112244897959,20.958683321512577,6
10.191326530612244,51.93112244897959,22.633895548835106,1
10.206632653061224,51.93112244897959,23.804796604780687,8
10.221938775510203,51.93112244897959,25.3974385186691,1
10.237244897959183,51.93112244897959,27.190033117149785,10
10.252551020408163,51.93112244897959,29.49920065616569,7
10.267857142857142,51.93112244897959,30.218432221550852,2
10.283163265306122,51.93112244897959,32.4657991677891,5
10.298469387755102,51.93112244897959,33.74088466400193,6
10.313775510204081,51.93112244897959,35.94433393602891,10
10.329081632653061,51.93112244897959,37.10344806628756,10
10.34438775510204,51.93112244897959,39.11980621857315,8
10.35969387755102,51.93112244897959,41.019487463262905,1
10.375,51.93112244897959,42.3604495680335,6
9.625,51.94030612244898,42.229327373714966,7
9.64030612244898,51.94030612244898,40.532527656924835,6
9.65561224489796,51.94030612244898,39.22461599119954,1
9.670918367346939,51.94030612244898,37.60142939661724,2
9.686224489795919,51.94030612244898,35.741728974034615,8
9.701530612244898,51.94030612244898,33.30027392584759,10
9.716836734693878,51.94030612244898,32.14887500535446,6
9.732142857142858,51.94030612244898,30.807929905279767,3
9.747448979591837,51.94030612244898,28.860902048800547,10
9.762755102040817,51.94030612244898,27.422548067597653,10
9.778061224489797,51.94030612244898,25.170929812112973,5
9.793367346938776,51.94030612244898,23.57759664154614,10
9.808673469387756,51.94030612244898,21.94031481345407,3
9.823979591836734,51.94030612244898,20.377508409433364,3
9.839285714285714,51.94030612244898,19.460308134580927,2
9.854591836734693,51.94030612244898,17.073388963924263,10
9.869897959183673,51.94030612244898,16.330893390302116,3
9.885204081632653,51.94030612244898,14.64468189733552,5
9.900510204081632,51.94030612244898,12.722027627351212,4
9.915816326530612,51.94030612244898,11.646484271767747,3
9.931122448979592,51.94030612244898,10.224005824415029,10
9.946428571428571,51.94030612244898,8.907690514629921,3
9.96173469387755,51.94030612244898,8.056218818155747,9
9.97704081632653,51.94030612244898,6.9190006713054775,2
9.99234693877551,51.94030612244898,6.346867670153353,8
10.00765306122449,51.94030612244898,6.85277644787633,6
10.02295918367347,51.94030612244898,7.369408739653423,7
10.03826530612245,51.94030612244898,7.644752825873379,8
10.053571428571429,51.94030612244898,8.541328529427805,9
10.068877551020408,51.94030612244898,10.318598399298853,2
10.084183673469388,51.94030612244898,11.206958236452031,7
10.099489795918368,51.94030612244898,12.770769017909513,6
10.114795918367347,51.94030612244898,13.943163710661393,4
10.130102040816327,51.94030612244898,15.426655336451338,1
10.145408163265307,51.94030612244898,17.87685344947062,6
10.160714285714286,51.94030612244898,19.028434810599254,3
10.176020408163264,51.94030612244898,21.087168551974084,10
10.191326530612244,51.94030612244898,21.839455246568537,10
10.206632653061224,51.94030612244898,23.490578585383098,4
10.221938775510203,51.94030612244898,25.07784335830926,8
10.237244897959183,51.94030612244898,27.005269744856914,7
10.252551020408163,51.94030612244898,28.32209075040446,8
10.267857142857142,51.94030612244898,30.902870616970553,10
10.283163265306122,51.94030612244898,31.83296554357905,10
10.298469387755102,51.94030612244898,33.94074049569645,7
10.313775510204081,51.94030612244898,34.9796453802097,9
10.329081632653061,51.94030612244898,36.65640951368515,3
10.34438775510204,51.94030612244898,39.136741657635454,1
10.35969387755102,51.94030612244898,40.59762509067718,2
10.375,51.94030612244898,41.670057103529736,1
9.625,51.94948979591837,42.132359422332506,7
9.64030612244898,51.94948979591837,40.23903459281567,1
9.65561224489796,51.94948979591837,39.122274640615274,10
9.670918367346939,51.94948979591837,36.612403782524765,6
9.686224489795919,51.94948979591837,35.04592874011686,10
9.701530612244898,51.94948979591837,33.29341420143797,10
9.716836734693878,51.94948979591837,32.41275050226175,9
9.732142857142858,51.94948979591837,30.59322021667915,8
9.747448979591837,51.94948979591837,28.853129949229622,3
9.762755102040817,51.94948979591837,27.132565851453975,9
9.778061224489797,51.94948979591837,24.920942813926448,4
9.793367346938776,51.94948979591837,23.90229660261062,4
9.808673469387756,51.94948979591837,21.833447823391545,9
9.823979591836734,51.94948979591837,20.08787591705482,1
9.839285714285714,51.94948979591837,19.150669871896586,7
9.854591836734693,51.94948979591837,17.444983580825596,9
9.869897959183673,51.94948979591837,15.258519880770908,4
9.885204081632653,51.94948979591837,13.906261338948646,3
9.900510204081632,51.94948979591837,12.828951310931812,6
9.915816326530612,51.94948979591837,10.78479258541546,10
9.931122448979592,51.94948979591837,9.891480995055497,10
9.946428571428571,51.94948979591837,8.175034140714764,7
9.96173469387755,51.94948979591837,6.628620317839142,10
9.97704081632653,51.94948979591837,6.409105447793436,10
9.99234693877551,51.94948979591837,5.676550799204058,3
10.00765306122449,51.94948979591837,5.589834002143408,3
10.02295918367347,51.94948979591837,6.619640702052811,1
10.03826530612245,51.94948979591837,7.3307151588127795,4
10.053571428571429,51.94948979591837,8.284229862110905,7
10.068877551020408,51.94948979591837,9.617652608567017,3
10.084183673469388,51.94948979591837,11.363667705529572,8
10.099489795918368,51.94948979591837,12.180490937360183,4
10.114795918367347,51.94948979591837,14.112982959162336,4
10.130102040816327,51.94948979591837,15.054013750728137,5
10.145408163265307,51.94948979591837,16.81271982721552,6
10.160714285714286,51.94948979591837,18.37001608395171,7
10.176020408163264,51.94948979591837,19.838936066578015,1
10.191326530612244,51.94948979591837,22.024835825941114,9
10.206632653061224,51.94948979591837,23.544210548731957,5
10.221938775510203,51.94948979591837,25.68873686674634,2
10.237244897959183,51.94948979591837,26.813680992284173,9
10.252551020408163,51.94948979591837,28.190412553218117,6
10.267857142857142,51.94948979591837,30.062814320691558,4
10.283163265306122,51.94948979591837,32.30186306940761,4
10.298469387755102,51.94948979591837,33.36880481850336,6
10.313775510204081,51.94948979591837,35.72899131210973,6
10.329081632653061,51.94948979591837,36.82707632524335,7
10.34438775510204,51.94948979591837,38.446586814532125,3
10.35969387755102,51.94948979591837,40.15434452121769,3
10.375,51.94948979591837,41.80467857861301,7
9.625,51.958673469387755,42.25959481723547,9
9.64030612244898,51.958673469387755,40.50497367934354,5
9.65561224489796,51.958673469387755,38.24593328014813,8
9.670918367346939,51.958673469387755,36.35379450899595,4
9.686224489795919,51.958673469387755,34.98824596158934,7
9.701530612244898,51.958673469387755,33.08513327131096,7
9.716836734693878,51.958673469387755,31.553566581153405,9
9.732142857142858,51.958673469387755,30.491676298453335,10
9.747448979591837,51.958673469387755,28.187048912599106,4
9.762755102040817,51.958673469387755,27.11642360569725,10
9.778061224489797,51.958673469387755,25.164547960490804,6
9.793367346938776,51.958673469387755,23.160075935538746,10
9.808673469387756,51.958673469387755,21.815665433995626,7
9.823979591836734,51.958673469387755,19.83113961215727,6
9.839285714285714,51.958673469387755,18.64539868109915,10
9.854591836734693,51.958673469387755,16.60690759767891,10
9.869897959183673,51.958673469387755,15.319623691832017,6
9.885204081632653,51.958673469387755,13.983110098499104,7
9.900510204081632,51.958673469387755,12.398370956388229,5
9.915816326530612,51.958673469387755,10.515617454731256,10
9.931122448979592,51.958673469387755,8.60936179592018,10
9.946428571428571,51.958673469387755,7.368400276811099,7
9.96173469387755,51.958673469387755,6.255699649154876,10
9.97704081632653,51.958673469387755,5.171011545044894,3
9.99234693877551,51.958673469387755,4.183399806122056,7
10.00765306122449,51.958673469387755,4.783163591606817,10
10.02295918367347,51.958673469387755,5.564657222643887,10
10.03826530612245,51.958673469387755,6.472305925495349,10
10.053571428571429,51.958673469387755,7.91391361993342,10
10.068877551020408,51.958673469387755,8.582280760141083,10
10.084183673469388,51.958673469387755,10.705842854626216,10
10.099489795918368,51.958673469387755,12.207102294987585,8
10.114795918367347,51.958673469387755,13.050827704986252,10
10.130102040816327,51.958673469387755,15.32912766184963,9
10.145408163265307,51.958673469387755,16.692127945390435,10
10.160714285714286,51.958673469387755,18.095335809534983,7
10.176020408163264,51.958673469387755,20.04122622672422,7
10.191326530612244,51.958673469387755,21.351065745342574,9
10.206632653061224,51.958673469387755,23.36088197928392,10
10.221938775510203,51.958673469387755,25.464813304980087,5
10.237244897959183,51.958673469387755,26.87925221573302,3
10.252551020408163,51.958673469387755,28.64208978432603,10
10.267857142857142,51.958673469387755,29.623566089199958,10
10.283163265306122,51.958673469387755,31.998470191989345,8
10.298469387755102,51.958673469387755,33.02129763503505,10
10.313775510204081,51.958673469387755,35.48303503108562,10
10.329081632653061,51.958673469387755,36.5100039223457,9
10.34438775510204,51.958673469387755,38.7229181049599,8
10.35969387755102,51.958673469387755,40.299057534069284,10
10.375,51.958673469387755,41.60105303859702,10
9.625,51.96785714285714,42.06456360651943,10
9.64030612244898,51.96785714285714,40.231429315575255,7
9.65561224489796,51.96785714285714,38.743001420244546,7
9.670918367346939,51.96785714285714,36.932598554993795,4
9.686224489795919,51.96785714285714,34.521336567248724,4
9.701530612244898,51.96785714285714,33.365402702147684,10
9.716836734693878,51.96785714285714,31.898856003030566,5
9.732142857142858,51.96785714285714,29.476577384417944,8
9.747448979591837,51.96785714285714,27.89979878999037,9
9.762755102040817,51.96785714285714,26.81223673349074,9
9.778061224489797,51.96785714285714,24.463577663096945,8
9.793367346938776,51.96785714285714,22.801322752224056,9
9.808673469387756,51.96785714285714,21.839649413868624,10
9.823979591836734,51.96785714285714,20.1905169740576,7
9.839285714285714,51.96785714285714,17.986705988912874,4
9.854591836734693,51.96785714285714,16.922767336322526,9
9.869897959183673,51.96785714285714,14.805272412483058,10
9.885204081632653,51.96785714285714,13.253326417510985,3
9.900510204081632,51.96785714285714,11.21834163404108,3
9.915816326530612,51.96785714285714,10.461556655892606,8
9.931122448979592,51.96785714285714,8.461293121700681,10
9.946428571428571,51.96785714285714,7.0722210110019885,3
9.96173469387755,51.96785714285714,5.237527650694049,1
9.97704081632653,51.96785714285714,4.712755791861927,8
9.99234693877551,51.96785714285714,3.3802914222604934,2
10.00765306122449,51.96785714285714,3.6500439436296075,10
10.02295918367347,51.96785714285714,3.9993953926018757,1
10.03826530612245,51.96785714285714,5.942138717234885,3
10.053571428571429,51.96785714285714,6.677611824687275,8
10.068877551020408,51.96785714285714,8.69880842509514,8
10.084183673469388,51.96785714285714,10.070115154287738,9
10.099489795918368,51.96785714285714,11.48141452481374,3
10.114795918367347,51.96785714285714,13.432618976967538,5
10.130102040816327,51.96785714285714,14.661358891992874,8
10.145408163265307,51.96785714285714,16.5657447785721,10
10.160714285714286,51.96785714285714,18.149889659778044,10
10.176020408163264,51.96785714285714,20.304935223388743,10
10.191326530612244,51.96785714285714,21.679262148819184,9
10.206632653061224,51.96785714285714,23.581851690664337,10
